per,mes,orden,hogar,p3271,p6040,p6050,p6083,p3042,inglabo,rama2d_r4
2025,12,1,1,2,37,1,3,5.0,172000.0,56.0
2025,12,1,1,2,42,1,2,5.0,1379000.0,56.0
2025,12,1,1,1,57,1,1,3.0,1317000.0,1.0
2025,12,1,1,1,58,1,2,4.0,1874000.0,25.0
2025,12,2,1,1,52,3,1,6.0,1786000.0,86.0
2025,12,1,1,1,37,1,2,5.0,1380000.0,41.0
2025,12,3,1,1,57,3,1,1.0,2011000.0,1.0
2025,12,3,1,2,29,3,1,10.0,617000.0,32.0
2025,12,2,1,1,36,3,1,5.0,3005000.0,64.0
2025,12,2,1,2,30,3,1,10.0,1797000.0,86.0
2025,12,2,1,1,38,3,2,5.0,1770000.0,39.0
2025,12,1,1,1,40,1,2,5.0,6404000.0,81.0
2025,12,1,1,2,30,1,2,12.0,1739000.0,41.0
2025,12,1,1,2,43,1,2,5.0,575000.0,56.0
2025,12,5,1,2,76,5,3,5.0,100000.0,95.0
2025,12,1,1,1,34,1,2,5.0,2180000.0,49.0
2025,12,2,1,1,61,2,3,4.0,1658000.0,41.0
2025,12,1,1,2,25,1,1,6.0,2445000.0,56.0
2025,12,4,1,1,20,3,1,10.0,2008000.0,47.0
2025,12,2,1,1,38,2,2,11.0,3550000.0,93.0
2025,12,1,1,1,43,1,2,10.0,2552000.0,47.0
2025,12,1,1,1,40,1,2,5.0,3691000.0,47.0
2025,12,1,1,1,24,1,2,5.0,1242000.0,47.0
2025,12,1,1,1,41,1,2,8.0,2554000.0,53.0
2025,12,1,1,1,69,1,2,1.0,714000.0,68.0
2025,12,1,1,1,52,1,3,3.0,1799000.0,45.0
2025,12,2,1,1,49,3,1,5.0,1538000.0,47.0
2025,12,1,1,1,44,1,2,10.0,3593000.0,85.0
2025,12,2,1,1,29,3,3,10.0,4956000.0,41.0
2025,12,1,1,1,39,1,2,11.0,8964000.0,64.0
2025,12,1,1,2,66,1,3,4.0,338000.0,95.0
2025,12,2,1,2,32,9,2,12.0,2996000.0,85.0
2025,12,1,1,2,53,1,1,5.0,1148000.0,47.0
2025,12,4,1,2,53,13,3,10.0,5086000.0,84.0
2025,12,1,1,2,30,1,2,5.0,2224000.0,85.0
2025,12,1,1,2,40,1,2,5.0,607000.0,81.0
2025,12,2,1,2,25,3,1,6.0,1227000.0,47.0
2025,12,1,1,2,26,1,2,5.0,1290000.0,85.0
2025,12,2,1,2,66,2,3,5.0,1299000.0,94.0
2025,12,2,1,1,39,3,1,3.0,2216000.0,41.0
2025,12,1,1,2,44,1,2,10.0,5166000.0,64.0
2025,12,1,1,2,24,1,1,10.0,911000.0,47.0
2025,12,1,1,1,44,1,3,10.0,4793000.0,41.0
2025,12,1,1,2,68,1,2,3.0,820000.0,95.0
2025,12,1,1,2,36,1,2,6.0,1315000.0,96.0
2025,12,2,1,2,29,2,2,5.0,1310000.0,56.0
2025,12,1,1,2,52,1,1,5.0,312000.0,47.0
2025,12,2,1,2,41,2,2,10.0,3505000.0,88.0
2025,12,2,1,2,30,3,1,8.0,3239000.0,66.0
2025,12,1,1,2,67,1,3,11.0,13198000.0,21.0
2025,12,2,1,1,39,3,3,3.0,1898000.0,35.0
2025,12,1,1,1,65,1,3,5.0,2557000.0,68.0
2025,12,2,1,2,24,3,1,10.0,3815000.0,62.0
2025,12,2,1,1,35,2,2,4.0,705000.0,47.0
2025,12,1,1,2,55,1,3,6.0,1863000.0,47.0
2025,12,5,1,1,25,8,1,10.0,1830000.0,85.0
2025,12,1,1,2,56,1,2,3.0,975000.0,96.0
2025,12,2,1,2,22,3,1,10.0,373000.0,56.0
2025,12,1,1,2,60,1,3,4.0,1359000.0,86.0
2025,12,3,1,1,35,3,1,4.0,7193000.0,45.0
2025,12,2,1,1,45,3,1,5.0,4463000.0,49.0
2025,12,1,1,2,44,1,2,4.0,1154000.0,47.0
2025,12,2,1,1,55,2,3,4.0,1472000.0,41.0
2025,12,1,1,1,33,1,2,8.0,1785000.0,41.0
2025,12,1,1,1,36,1,2,11.0,7411000.0,62.0
2025,12,1,1,1,36,1,2,5.0,4127000.0,25.0
2025,12,1,1,2,30,1,2,10.0,2716000.0,73.0
2025,12,1,1,2,62,1,2,3.0,305000.0,10.0
2025,12,2,1,2,34,2,2,11.0,7787000.0,84.0
2025,12,1,1,2,54,1,2,6.0,1789000.0,14.0
2025,12,1,1,1,27,1,2,8.0,1205000.0,1.0
2025,12,4,1,1,31,9,2,8.0,1784000.0,81.0
2025,12,1,1,1,29,1,2,4.0,2261000.0,56.0
2025,12,2,1,2,30,2,2,10.0,1429000.0,56.0
2025,12,1,1,2,69,1,3,3.0,100000.0,47.0
2025,12,10,1,2,22,3,1,4.0,100000.0,1.0
2025,12,1,1,1,65,1,3,3.0,1615000.0,97.0
2025,12,1,1,1,53,1,2,8.0,6483000.0,43.0
2025,12,2,1,1,28,2,2,10.0,1826000.0,47.0
2025,12,1,1,2,23,1,2,10.0,1754000.0,64.0
2025,12,2,1,1,33,2,2,5.0,1675000.0,41.0
2025,12,1,1,2,53,1,2,10.0,792000.0,97.0
2025,12,1,1,2,33,1,2,8.0,1349000.0,46.0
2025,12,2,1,2,35,2,2,3.0,110000.0,47.0
2025,12,4,1,2,57,13,3,11.0,3601000.0,65.0
2025,12,1,1,1,31,1,2,8.0,4387000.0,45.0
2025,12,3,1,1,25,13,2,5.0,776000.0,96.0
2025,12,2,1,2,56,2,3,5.0,424000.0,81.0
2025,12,2,1,2,36,2,2,9.0,2870000.0,86.0
2025,12,2,1,1,59,13,3,3.0,2256000.0,97.0
2025,12,1,1,2,58,1,3,3.0,979000.0,56.0
2025,12,1,1,1,50,1,2,4.0,2904000.0,49.0
2025,12,1,1,1,33,1,2,4.0,1341000.0,41.0
2025,12,1,1,1,26,1,2,5.0,1933000.0,93.0
2025,12,3,1,2,23,3,1,10.0,1242000.0,58.0
2025,12,1,1,1,44,1,2,5.0,2122000.0,47.0
2025,12,1,1,1,51,1,2,3.0,1916000.0,45.0
2025,12,1,1,2,23,1,2,5.0,529000.0,47.0
2025,12,2,1,2,22,3,1,10.0,1752000.0,10.0
2025,12,2,1,1,58,2,2,5.0,1836000.0,41.0
2025,12,1,1,1,49,1,2,5.0,599000.0,41.0
2025,12,1,1,1,50,1,3,10.0,3359000.0,84.0
2025,12,1,1,1,68,1,3,10.0,4927000.0,85.0
2025,12,3,1,1,22,3,1,3.0,673000.0,52.0
2025,12,1,1,2,51,1,2,4.0,275000.0,81.0
2025,12,3,1,2,19,3,1,8.0,926000.0,96.0
2025,12,1,1,2,51,1,2,3.0,1596000.0,56.0
2025,12,1,1,2,43,1,3,5.0,1118000.0,15.0
2025,12,1,1,2,67,1,3,10.0,706000.0,85.0
2025,12,1,1,2,43,1,2,5.0,1357000.0,96.0
2025,12,1,1,1,38,1,2,3.0,5386000.0,49.0
2025,12,2,1,1,32,2,3,3.0,1516000.0,41.0
2025,12,1,1,2,29,1,2,4.0,1327000.0,81.0
2025,12,1,1,2,69,1,3,3.0,387000.0,92.0
2025,12,1,1,2,52,1,3,4.0,926000.0,47.0
2025,12,4,1,2,69,4,3,4.0,1592000.0,47.0
2025,12,2,1,1,52,2,2,5.0,1485000.0,45.0
2025,12,3,1,2,22,3,1,5.0,894000.0,96.0
2025,12,2,1,2,25,3,1,9.0,1439000.0,35.0
2025,12,2,2,2,29,2,2,5.0,1771000.0,10.0
2025,12,1,1,2,40,1,3,4.0,584000.0,88.0
2025,12,2,1,1,37,13,2,3.0,1741000.0,49.0
2025,12,1,1,2,45,1,2,5.0,836000.0,56.0
2025,12,3,1,1,18,3,1,5.0,549000.0,3.0
2025,12,2,1,2,37,3,1,8.0,275000.0,96.0
2025,12,1,1,1,54,1,2,10.0,1645000.0,10.0
2025,12,1,1,2,33,1,2,4.0,1096000.0,88.0
2025,12,1,1,2,28,1,3,9.0,469000.0,81.0
2025,12,1,1,1,37,1,2,10.0,2236000.0,86.0
2025,12,1,1,2,52,1,2,5.0,111000.0,14.0
2025,12,1,1,1,47,1,2,5.0,8468000.0,1.0
2025,12,1,1,2,63,1,3,6.0,836000.0,47.0
2025,12,1,1,2,30,1,2,5.0,1535000.0,47.0
2025,12,1,1,2,27,1,3,9.0,1047000.0,68.0
2025,12,4,1,2,20,3,1,5.0,642000.0,96.0
2025,12,1,1,2,64,1,3,3.0,377000.0,81.0
2025,12,2,1,2,37,3,1,5.0,1984000.0,46.0
2025,12,1,1,2,40,1,2,8.0,1519000.0,47.0
2025,12,4,1,2,21,9,2,5.0,1185000.0,82.0
2025,12,3,1,2,25,3,1,10.0,1499000.0,64.0
2025,12,3,1,2,32,3,1,5.0,1583000.0,31.0
2025,12,2,1,1,29,3,1,5.0,1710000.0,49.0
2025,12,2,1,2,41,2,2,5.0,370000.0,94.0
2025,12,1,1,1,50,1,3,5.0,1249000.0,90.0
2025,12,1,1,2,49,1,3,12.0,6285000.0,85.0
2025,12,4,1,1,19,8,2,5.0,1902000.0,43.0
2025,12,3,1,2,27,3,1,9.0,1816000.0,82.0
2025,12,1,1,1,36,1,2,9.0,4553000.0,84.0
2025,12,1,1,1,76,1,3,3.0,2427000.0,84.0
2025,12,1,1,2,56,1,3,5.0,317000.0,56.0
2025,12,1,1,1,62,1,3,3.0,2379000.0,31.0
2025,12,2,1,1,60,2,3,10.0,8273000.0,85.0
2025,12,1,1,1,49,1,2,5.0,1858000.0,45.0
2025,12,1,1,1,61,1,3,3.0,1894000.0,47.0
2025,12,2,1,1,56,2,2,3.0,845000.0,47.0
2025,12,2,1,2,26,2,2,5.0,1379000.0,47.0
2025,12,2,1,2,26,2,2,5.0,1943000.0,47.0
2025,12,1,1,2,47,1,2,7.0,865000.0,85.0
2025,12,2,1,1,48,2,2,9.0,3813000.0,94.0
2025,12,2,1,1,43,2,3,3.0,2353000.0,49.0
2025,12,2,1,1,65,2,3,3.0,2515000.0,1.0
2025,12,1,1,1,49,1,2,4.0,2468000.0,41.0
2025,12,1,1,2,41,1,2,9.0,1484000.0,56.0
2025,12,1,1,2,64,1,3,3.0,1015000.0,1.0
2025,12,2,1,2,29,2,2,11.0,2139000.0,41.0
2025,12,1,1,1,28,1,2,5.0,4949000.0,49.0
2025,12,1,1,1,43,1,2,5.0,2680000.0,41.0
2025,12,2,1,1,59,2,2,4.0,1110000.0,49.0
2025,12,1,1,2,29,1,1,8.0,2110000.0,86.0
2025,12,2,1,2,38,2,2,12.0,9252000.0,84.0
2025,12,1,1,2,40,1,2,5.0,4472000.0,1.0
2025,12,1,1,2,43,1,2,3.0,217000.0,47.0
2025,12,1,1,2,48,1,2,5.0,448000.0,81.0
2025,12,1,1,1,55,1,2,4.0,2131000.0,56.0
2025,12,1,1,2,29,1,2,5.0,167000.0,96.0
2025,12,1,1,1,40,1,2,5.0,2644000.0,6.0
2025,12,2,1,1,42,2,2,12.0,5660000.0,71.0
2025,12,2,1,2,50,3,1,5.0,912000.0,81.0
2025,12,1,1,2,51,1,2,5.0,2210000.0,74.0
2025,12,1,1,1,69,1,3,10.0,758000.0,49.0
2025,12,2,1,1,69,2,3,3.0,801000.0,45.0
2025,12,1,1,2,49,1,3,4.0,566000.0,10.0
2025,12,3,1,1,52,3,1,5.0,1489000.0,53.0
2025,12,2,1,1,35,2,2,5.0,960000.0,49.0
2025,12,2,1,2,40,2,2,10.0,1946000.0,86.0
2025,12,1,1,1,54,1,2,4.0,1585000.0,43.0
2025,12,1,1,1,33,1,2,10.0,7904000.0,84.0
2025,12,3,1,1,63,6,3,5.0,2100000.0,49.0
2025,12,2,1,1,38,3,1,10.0,4803000.0,36.0
2025,12,1,1,2,52,1,2,5.0,880000.0,88.0
2025,12,1,1,1,61,1,3,3.0,774000.0,47.0
2025,12,1,1,1,46,1,2,10.0,8454000.0,84.0
2025,12,2,1,1,21,3,1,5.0,971000.0,47.0
2025,12,1,1,2,49,1,1,11.0,4471000.0,86.0
2025,12,1,1,2,29,1,2,10.0,1227000.0,88.0
2025,12,3,1,1,25,3,1,5.0,2484000.0,10.0
2025,12,1,1,1,24,1,2,8.0,4290000.0,56.0
2025,12,1,1,1,58,1,2,3.0,1299000.0,47.0
2025,12,2,1,2,51,2,2,5.0,216000.0,14.0
2025,12,1,1,2,48,1,3,3.0,354000.0,47.0
2025,12,1,1,2,62,1,1,9.0,4055000.0,84.0
2025,12,2,1,2,61,2,2,5.0,1449000.0,79.0
2025,12,3,1,2,36,3,1,8.0,2346000.0,86.0
2025,12,2,1,2,40,2,2,9.0,1047000.0,47.0
2025,12,1,1,2,48,1,3,5.0,15897000.0,7.0
2025,12,1,1,2,36,1,2,8.0,100000.0,47.0
2025,12,1,1,2,87,1,3,1.0,100000.0,56.0
2025,12,1,1,1,73,1,3,1.0,1433000.0,1.0
2025,12,1,1,2,31,1,2,5.0,926000.0,56.0
2025,12,2,1,2,42,2,1,3.0,359000.0,56.0
2025,12,1,1,2,46,1,2,5.0,100000.0,47.0
2025,12,1,1,1,39,1,1,10.0,5386000.0,69.0
2025,12,1,1,2,46,1,3,10.0,2671000.0,85.0
2025,12,2,1,2,26,2,3,6.0,2245000.0,96.0
2025,12,2,1,2,55,2,2,10.0,3422000.0,84.0
2025,12,2,1,2,27,2,2,5.0,1549000.0,42.0
2025,12,1,1,2,23,1,2,10.0,1167000.0,47.0
2025,12,1,1,2,28,1,3,10.0,1394000.0,69.0
2025,12,3,1,2,38,3,1,10.0,3254000.0,64.0
2025,12,1,1,2,25,1,1,5.0,1468000.0,23.0
2025,12,3,1,1,29,3,1,5.0,3023000.0,82.0
2025,12,2,1,1,41,3,1,8.0,2076000.0,86.0
2025,12,1,1,1,57,1,2,3.0,2008000.0,14.0
2025,12,2,1,1,45,2,2,3.0,2464000.0,1.0
2025,12,2,1,2,63,2,3,10.0,172000.0,47.0
2025,12,2,1,1,41,2,3,3.0,1175000.0,41.0
2025,12,1,1,1,52,1,2,6.0,3691000.0,10.0
2025,12,1,1,1,27,1,2,4.0,882000.0,41.0
2025,12,1,1,2,28,1,2,8.0,434000.0,7.0
2025,12,1,1,1,63,1,3,3.0,6756000.0,49.0
2025,12,2,1,2,31,3,1,10.0,2355000.0,47.0
2025,12,1,1,1,47,1,2,10.0,3370000.0,85.0
2025,12,2,1,2,23,3,1,5.0,2058000.0,47.0
2025,12,1,1,2,60,1,2,5.0,737000.0,56.0
2025,12,1,1,1,44,1,2,5.0,1896000.0,80.0
2025,12,4,1,2,37,7,2,5.0,703000.0,47.0
2025,12,2,1,2,21,2,2,9.0,1196000.0,86.0
2025,12,1,1,2,58,1,2,1.0,836000.0,81.0
2025,12,1,1,2,77,1,3,5.0,715000.0,56.0
2025,12,1,1,2,50,1,2,3.0,663000.0,31.0
2025,12,2,1,2,28,2,3,8.0,1904000.0,47.0
2025,12,2,1,2,54,2,2,6.0,953000.0,47.0
2025,12,2,1,2,35,3,1,10.0,1521000.0,56.0
2025,12,2,1,1,49,2,2,5.0,2256000.0,42.0
2025,12,1,1,1,48,1,2,3.0,2898000.0,41.0
2025,12,2,1,2,46,2,2,8.0,1625000.0,10.0
2025,12,4,1,2,29,7,2,8.0,320000.0,56.0
2025,12,2,1,1,29,2,2,5.0,1701000.0,55.0
2025,12,1,1,2,44,1,3,3.0,1187000.0,56.0
2025,12,3,1,2,57,3,1,10.0,1840000.0,86.0
2025,12,1,1,1,43,1,3,3.0,1530000.0,55.0
2025,12,2,1,1,43,2,2,3.0,588000.0,47.0
2025,12,2,1,2,24,3,1,10.0,1588000.0,42.0
2025,12,2,1,1,45,3,1,5.0,2132000.0,33.0
2025,12,1,1,2,34,1,2,5.0,1356000.0,47.0
2025,12,1,1,2,43,1,2,5.0,1599000.0,10.0
2025,12,1,1,2,40,1,3,3.0,610000.0,81.0
2025,12,3,1,2,21,3,1,5.0,824000.0,41.0
2025,12,2,1,1,28,3,1,10.0,2397000.0,10.0
2025,12,3,1,2,19,9,2,5.0,1535000.0,47.0
2025,12,1,1,1,43,1,2,5.0,2485000.0,43.0
2025,12,1,1,2,56,1,2,4.0,3586000.0,47.0
2025,12,1,1,2,31,1,2,10.0,2533000.0,84.0
2025,12,2,1,2,44,2,2,9.0,2377000.0,94.0
2025,12,1,1,2,36,1,2,11.0,2971000.0,47.0
2025,12,2,1,2,37,2,2,5.0,171000.0,47.0
2025,12,1,1,1,54,1,3,5.0,2116000.0,86.0
2025,12,3,1,2,69,9,3,2.0,188000.0,81.0
2025,12,1,1,1,43,1,1,9.0,1418000.0,49.0
2025,12,1,1,2,62,1,3,3.0,2171000.0,56.0
2025,12,1,1,1,34,1,2,10.0,2340000.0,78.0
2025,12,1,1,1,54,1,3,4.0,2220000.0,42.0
2025,12,2,1,1,26,8,2,5.0,2218000.0,56.0
2025,12,1,1,2,48,1,2,8.0,2138000.0,86.0
2025,12,1,1,2,47,1,2,5.0,1214000.0,47.0
2025,12,1,1,1,52,1,2,5.0,2080000.0,31.0
2025,12,1,1,2,32,1,2,12.0,12655000.0,84.0
2025,12,1,1,2,57,1,3,8.0,2010000.0,86.0
2025,12,3,1,2,24,3,1,10.0,3604000.0,13.0
2025,12,1,1,1,52,1,1,10.0,16703000.0,64.0
2025,12,1,1,2,51,1,2,10.0,815000.0,96.0
2025,12,4,1,2,53,10,2,3.0,2279000.0,97.0
2025,12,1,1,2,67,1,3,3.0,500000.0,97.0
2025,12,1,1,2,24,1,2,3.0,106000.0,81.0
2025,12,3,1,1,25,6,2,10.0,2349000.0,82.0
2025,12,1,1,1,32,1,2,3.0,1189000.0,47.0
2025,12,1,1,1,43,1,3,4.0,1226000.0,31.0
2025,12,4,1,2,19,13,3,10.0,529000.0,97.0
2025,12,1,1,2,36,1,2,3.0,716000.0,81.0
2025,12,1,1,1,51,1,2,5.0,1315000.0,49.0
2025,12,1,1,2,21,1,2,10.0,1238000.0,49.0
2025,12,1,1,2,56,1,3,3.0,1297000.0,81.0
2025,12,1,1,1,54,1,3,12.0,19279000.0,84.0
2025,12,1,1,1,72,1,3,1.0,403000.0,56.0
2025,12,2,1,1,65,3,3,3.0,783000.0,32.0
2025,12,1,1,1,25,1,2,3.0,1135000.0,1.0
2025,12,3,1,2,25,3,2,6.0,214000.0,96.0
2025,12,2,1,1,41,2,2,5.0,1992000.0,42.0
2025,12,1,1,2,54,1,3,5.0,332000.0,47.0
2025,12,1,1,1,45,1,2,3.0,2087000.0,52.0
2025,12,1,1,2,27,1,2,10.0,4789000.0,84.0
2025,12,2,1,2,51,2,3,12.0,4266000.0,85.0
2025,12,2,1,2,47,3,1,5.0,711000.0,14.0
2025,12,3,1,2,29,3,1,4.0,2153000.0,56.0
2025,12,1,1,2,54,1,2,5.0,218000.0,56.0
2025,12,2,1,2,53,3,1,5.0,321000.0,47.0
2025,12,1,1,2,49,1,2,5.0,2024000.0,84.0
2025,12,1,1,2,56,1,3,3.0,673000.0,81.0
2025,12,2,1,2,59,2,3,6.0,2612000.0,84.0
2025,12,2,1,2,68,2,3,10.0,4078000.0,85.0
2025,12,2,1,1,20,3,1,4.0,1454000.0,43.0
2025,12,1,1,2,35,1,3,9.0,1438000.0,69.0
2025,12,2,1,1,66,4,2,3.0,237000.0,10.0
2025,12,2,1,2,46,2,2,3.0,4194000.0,47.0
2025,12,1,1,1,67,1,3,1.0,1852000.0,42.0
2025,12,1,1,2,39,1,2,5.0,1366000.0,47.0
2025,12,1,1,2,64,1,3,4.0,730000.0,81.0
2025,12,1,1,2,53,1,3,3.0,720000.0,46.0
2025,12,2,1,2,63,2,2,5.0,1364000.0,55.0
2025,12,1,1,2,26,1,2,10.0,4610000.0,86.0
2025,12,1,1,1,55,1,3,3.0,1875000.0,45.0
2025,12,1,1,1,28,1,2,5.0,1793000.0,47.0
2025,12,1,1,2,60,1,3,1.0,496000.0,56.0
2025,12,2,1,1,41,2,2,1.0,542000.0,47.0
2025,12,2,1,1,44,2,2,3.0,2501000.0,46.0
2025,12,1,1,2,54,1,2,3.0,1151000.0,92.0
2025,12,4,1,1,22,3,1,8.0,3520000.0,84.0
2025,12,2,1,2,42,2,2,5.0,1380000.0,47.0
2025,12,2,1,2,70,2,3,3.0,198000.0,56.0
2025,12,1,1,2,36,1,3,5.0,559000.0,96.0
2025,12,1,1,2,42,1,2,5.0,1433000.0,86.0
2025,12,2,1,2,25,2,2,9.0,514000.0,49.0
2025,12,1,1,2,28,1,2,5.0,831000.0,47.0
2025,12,1,1,2,25,1,2,5.0,1268000.0,96.0
2025,12,5,1,2,29,3,1,10.0,5611000.0,86.0
2025,12,1,1,1,27,1,2,10.0,4753000.0,84.0
2025,12,4,1,1,65,4,3,3.0,9089000.0,47.0
2025,12,1,1,1,51,1,2,3.0,4388000.0,49.0
2025,12,1,1,2,68,1,3,4.0,145000.0,1.0
2025,12,5,1,2,28,6,2,5.0,749000.0,32.0
2025,12,1,1,2,36,1,3,6.0,1279000.0,47.0
2025,12,1,1,2,49,1,2,3.0,803000.0,97.0
2025,12,1,1,1,35,1,3,11.0,6318000.0,85.0
2025,12,1,1,2,51,1,3,4.0,956000.0,14.0
2025,12,1,1,1,30,1,2,4.0,2127000.0,68.0
2025,12,2,1,2,26,3,2,5.0,859000.0,47.0
2025,12,1,1,1,30,1,1,5.0,2151000.0,52.0
2025,12,1,1,2,68,1,3,5.0,1836000.0,47.0
2025,12,1,1,2,37,1,2,8.0,1256000.0,86.0
2025,12,1,1,1,66,1,3,3.0,331000.0,52.0
2025,12,5,1,2,35,7,2,8.0,586000.0,47.0
2025,12,1,1,1,37,1,2,8.0,975000.0,43.0
2025,12,1,1,1,55,1,2,3.0,1743000.0,46.0
2025,12,1,1,2,39,1,2,5.0,1211000.0,56.0
2025,12,3,1,1,42,3,1,10.0,1960000.0,86.0
2025,12,2,1,1,41,2,2,5.0,3627000.0,49.0
2025,12,5,1,1,53,4,2,3.0,489000.0,1.0
2025,12,1,1,1,45,1,2,1.0,1051000.0,3.0
2025,12,4,1,2,31,3,1,4.0,1421000.0,56.0
2025,12,2,1,1,67,2,3,10.0,5645000.0,69.0
2025,12,1,1,1,21,1,2,5.0,2760000.0,1.0
2025,12,1,1,2,61,1,3,3.0,1477000.0,97.0
2025,12,2,1,2,49,2,2,5.0,1707000.0,21.0
2025,12,1,1,1,50,1,3,5.0,1555000.0,46.0
2025,12,2,1,2,31,2,3,5.0,292000.0,96.0
2025,12,4,1,1,33,3,1,8.0,1922000.0,61.0
2025,12,1,1,1,43,1,3,5.0,422000.0,43.0
2025,12,1,1,2,38,1,2,8.0,1693000.0,47.0
2025,12,1,1,2,55,1,3,10.0,534000.0,56.0
2025,12,2,1,2,42,2,2,5.0,1228000.0,46.0
2025,12,2,1,1,28,2,2,5.0,1571000.0,41.0
2025,12,3,1,2,56,3,1,13.0,7077000.0,85.0
2025,12,2,1,2,41,2,2,11.0,6815000.0,85.0
2025,12,3,1,1,36,3,1,5.0,1952000.0,56.0
2025,12,2,1,1,34,2,2,4.0,1613000.0,49.0
2025,12,4,1,2,20,7,2,9.0,1372000.0,86.0
2025,12,1,1,2,57,1,2,5.0,956000.0,81.0
2025,12,1,1,2,22,1,2,4.0,380000.0,97.0
2025,12,1,1,1,35,1,2,5.0,1642000.0,81.0
2025,12,3,1,2,24,3,1,10.0,2861000.0,82.0
2025,12,2,1,1,37,13,2,5.0,2061000.0,10.0
2025,12,11,1,1,22,7,2,5.0,2106000.0,47.0
2025,12,2,1,2,55,2,2,3.0,199000.0,81.0
2025,12,1,1,2,45,1,2,3.0,829000.0,47.0
2025,12,2,1,2,37,3,1,8.0,1844000.0,86.0
2025,12,1,1,2,47,1,2,10.0,2030000.0,69.0
2025,12,1,1,1,47,1,2,3.0,2449000.0,1.0
2025,12,1,1,2,64,1,3,4.0,1331000.0,56.0
2025,12,4,1,2,27,3,1,10.0,1649000.0,82.0
2025,12,2,1,1,45,2,2,4.0,479000.0,38.0
2025,12,1,1,2,58,1,3,4.0,1327000.0,56.0
2025,12,2,1,1,37,2,2,10.0,3734000.0,86.0
2025,12,1,1,2,45,1,2,6.0,2750000.0,86.0
2025,12,1,1,2,47,1,2,11.0,3144000.0,85.0
2025,12,1,1,1,41,1,2,5.0,1936000.0,47.0
2025,12,1,1,2,58,1,2,3.0,979000.0,47.0
2025,12,1,1,2,74,1,3,1.0,221000.0,47.0
2025,12,1,1,1,26,1,2,5.0,887000.0,49.0
2025,12,1,1,1,56,1,3,4.0,1818000.0,95.0
2025,12,3,1,2,21,3,1,10.0,1819000.0,45.0
2025,12,2,1,2,44,2,2,10.0,11031000.0,86.0
2025,12,2,1,2,30,3,1,8.0,2150000.0,33.0
2025,12,1,1,1,39,1,2,3.0,945000.0,47.0
2025,12,2,1,1,30,3,1,6.0,1999000.0,47.0
2025,12,1,1,1,44,1,3,4.0,2178000.0,45.0
2025,12,1,1,1,44,1,2,5.0,878000.0,47.0
2025,12,2,1,2,27,3,1,10.0,2490000.0,35.0
2025,12,1,1,1,36,1,2,4.0,1704000.0,47.0
2025,12,2,1,2,39,2,3,4.0,1468000.0,15.0
2025,12,2,1,1,23,2,3,5.0,1864000.0,41.0
2025,12,1,1,1,27,1,2,4.0,3161000.0,49.0
2025,12,2,1,2,23,2,2,10.0,1507000.0,86.0
2025,12,1,1,2,36,1,1,10.0,2189000.0,64.0
2025,12,2,1,2,61,2,3,3.0,365000.0,95.0
2025,12,3,1,2,22,7,2,8.0,1432000.0,47.0
2025,12,3,1,1,23,3,1,3.0,2262000.0,1.0
2025,12,1,1,2,79,1,3,3.0,517000.0,96.0
2025,12,2,1,2,39,2,2,10.0,867000.0,85.0
2025,12,2,1,2,66,2,2,5.0,726000.0,47.0
2025,12,1,1,1,27,1,2,6.0,1888000.0,43.0
2025,12,1,1,2,32,1,2,9.0,1490000.0,47.0
2025,12,2,1,2,36,2,2,10.0,1867000.0,64.0
2025,12,1,1,1,29,1,2,5.0,2454000.0,68.0
2025,12,2,1,1,59,2,2,5.0,1683000.0,47.0
2025,12,2,1,2,40,2,2,3.0,373000.0,1.0
2025,12,2,1,1,27,3,1,5.0,2434000.0,38.0
2025,12,3,1,1,64,7,3,10.0,2377000.0,49.0
2025,12,2,1,1,23,2,2,5.0,2121000.0,46.0
2025,12,1,1,2,65,1,3,3.0,1366000.0,47.0
2025,12,1,1,2,37,1,2,4.0,446000.0,92.0
2025,12,2,1,2,32,2,1,9.0,1991000.0,64.0
2025,12,2,1,2,31,2,2,8.0,2364000.0,86.0
2025,12,2,1,2,59,2,3,3.0,344000.0,95.0
2025,12,1,1,1,41,1,2,3.0,1453000.0,1.0
2025,12,4,1,2,43,3,1,5.0,555000.0,81.0
2025,12,1,1,1,35,1,2,5.0,2221000.0,41.0
2025,12,1,1,2,34,1,2,8.0,420000.0,81.0
2025,12,2,1,1,41,2,2,11.0,4003000.0,84.0
2025,12,1,1,2,33,1,1,8.0,1921000.0,56.0
2025,12,3,1,2,23,3,1,5.0,170000.0,1.0
2025,12,4,1,2,30,3,1,5.0,1201000.0,47.0
2025,12,2,1,1,34,3,1,6.0,2594000.0,35.0
2025,12,3,1,1,25,3,1,6.0,1544000.0,56.0
2025,12,1,1,2,52,1,2,8.0,1752000.0,86.0
2025,12,2,1,2,45,2,2,8.0,1600000.0,82.0
2025,12,3,1,2,21,8,2,9.0,0.0,47.0
2025,12,2,1,2,53,2,2,4.0,552000.0,81.0
2025,12,2,1,2,34,2,2,4.0,1297000.0,25.0
2025,12,1,1,2,54,1,2,5.0,1740000.0,86.0
2025,12,1,1,1,56,1,2,5.0,987000.0,49.0
2025,12,1,1,2,30,1,3,5.0,675000.0,56.0
2025,12,4,1,2,41,7,2,5.0,1398000.0,97.0
2025,12,3,1,1,25,13,2,8.0,1755000.0,85.0
2025,12,1,1,2,49,1,3,5.0,682000.0,97.0
