per,mes,orden,hogar,p3271,p6040,p6050,p6083,p3042,inglabo,rama2d_r4
2024,12,1,1,2,44,1,2,4.0,314000.0,25.0
2024,12,2,1,1,59,6,3,3.0,1622000.0,22.0
2024,12,2,1,1,46,2,2,5.0,1673000.0,45.0
2024,12,1,1,2,35,1,2,5.0,1401000.0,56.0
2024,12,1,1,2,28,1,2,5.0,1358000.0,82.0
2024,12,1,1,1,51,1,2,4.0,2141000.0,52.0
2024,12,2,1,1,20,3,1,5.0,864000.0,96.0
2024,12,2,1,2,54,3,1,10.0,2661000.0,55.0
2024,12,2,1,2,40,2,2,10.0,856000.0,85.0
2024,12,5,1,1,32,9,2,5.0,660000.0,1.0
2024,12,2,1,2,47,2,2,10.0,1367000.0,88.0
2024,12,1,1,1,27,1,2,5.0,947000.0,56.0
2024,12,2,1,1,42,2,2,4.0,772000.0,43.0
2024,12,2,1,2,46,2,1,10.0,3228000.0,84.0
2024,12,1,1,2,35,1,2,5.0,1271000.0,88.0
2024,12,3,1,1,51,3,1,11.0,7971000.0,84.0
2024,12,2,1,2,39,2,2,5.0,4258000.0,46.0
2024,12,1,1,2,29,1,2,4.0,1167000.0,10.0
2024,12,3,1,2,28,3,1,5.0,1080000.0,47.0
2024,12,1,1,2,42,1,2,3.0,226000.0,1.0
2024,12,1,1,2,33,1,2,5.0,930000.0,56.0
2024,12,2,1,2,44,2,2,4.0,371000.0,47.0
2024,12,2,1,1,39,2,2,12.0,6097000.0,85.0
2024,12,1,1,2,72,1,3,10.0,2274000.0,69.0
2024,12,5,1,2,26,9,2,5.0,1171000.0,47.0
2024,12,1,1,2,27,1,2,8.0,970000.0,86.0
2024,12,1,1,1,41,1,2,11.0,0.0,71.0
2024,12,1,1,1,21,1,3,8.0,1443000.0,62.0
2024,12,2,1,2,51,2,2,5.0,1411000.0,14.0
2024,12,1,1,1,61,1,2,5.0,1734000.0,47.0
2024,12,1,1,2,73,1,3,5.0,1707000.0,47.0
2024,12,5,1,2,46,9,3,3.0,1075000.0,1.0
2024,12,1,1,2,50,1,1,12.0,4413000.0,85.0
2024,12,1,1,1,54,1,3,3.0,942000.0,1.0
2024,12,4,1,1,40,6,1,8.0,930000.0,41.0
2024,12,1,1,2,56,1,1,8.0,1667000.0,86.0
2024,12,1,1,1,34,1,2,5.0,1338000.0,47.0
2024,12,2,1,1,52,2,3,5.0,1356000.0,10.0
2024,12,1,1,2,54,1,1,5.0,1108000.0,86.0
2024,12,1,1,1,62,1,2,5.0,4254000.0,56.0
2024,12,1,1,2,36,1,2,5.0,1356000.0,85.0
2024,12,1,1,1,58,1,2,9.0,3129000.0,68.0
2024,12,1,1,1,26,1,2,10.0,1603000.0,86.0
2024,12,2,1,2,45,3,1,8.0,319000.0,88.0
2024,12,4,1,1,48,6,1,3.0,404000.0,95.0
2024,12,2,1,2,30,3,1,10.0,1666000.0,42.0
2024,12,1,1,1,63,1,2,10.0,1651000.0,10.0
2024,12,1,1,2,34,1,2,5.0,981000.0,14.0
2024,12,1,1,2,60,1,1,3.0,164000.0,47.0
2024,12,3,1,1,29,3,1,6.0,1667000.0,49.0
2024,12,1,1,1,63,1,2,3.0,940000.0,1.0
2024,12,1,1,1,53,1,2,3.0,2032000.0,43.0
2024,12,1,1,2,27,1,2,5.0,190000.0,96.0
2024,12,1,1,1,30,1,2,8.0,2801000.0,84.0
2024,12,1,1,1,57,1,2,3.0,1109000.0,80.0
2024,12,1,1,1,65,1,2,13.0,11117000.0,1.0
2024,12,1,1,2,64,1,3,10.0,605000.0,68.0
2024,12,2,1,2,37,2,2,10.0,1532000.0,56.0
2024,12,2,1,2,52,2,2,5.0,1961000.0,14.0
2024,12,2,1,1,24,3,2,5.0,936000.0,41.0
2024,12,2,1,2,31,2,2,5.0,1072000.0,47.0
2024,12,1,1,1,50,1,3,5.0,1485000.0,95.0
2024,12,1,1,1,59,1,2,3.0,3459000.0,47.0
2024,12,1,1,1,53,1,3,3.0,1528000.0,47.0
2024,12,2,1,2,60,2,2,5.0,1141000.0,24.0
2024,12,2,1,1,22,3,1,8.0,1236000.0,46.0
2024,12,1,1,1,47,1,2,3.0,1034000.0,49.0
2024,12,2,1,1,34,2,3,4.0,668000.0,1.0
2024,12,3,1,1,33,3,1,10.0,1606000.0,94.0
2024,12,1,1,2,53,1,3,3.0,1625000.0,96.0
2024,12,1,1,1,21,1,2,5.0,1330000.0,45.0
2024,12,1,1,1,46,1,2,5.0,1806000.0,10.0
2024,12,2,1,2,49,2,2,10.0,5553000.0,84.0
2024,12,1,1,2,41,1,2,8.0,582000.0,47.0
2024,12,1,1,2,58,1,2,3.0,1001000.0,47.0
2024,12,1,1,2,45,1,2,10.0,1936000.0,86.0
2024,12,1,1,1,35,1,2,5.0,980000.0,49.0
2024,12,2,1,2,45,2,2,10.0,1383000.0,46.0
2024,12,7,1,1,63,13,3,5.0,1221000.0,43.0
2024,12,2,1,2,30,3,1,5.0,871000.0,96.0
2024,12,1,1,2,23,1,2,5.0,559000.0,13.0
2024,12,2,1,2,56,6,3,8.0,1558000.0,45.0
2024,12,3,1,1,31,3,2,5.0,1294000.0,56.0
2024,12,1,1,2,30,1,2,5.0,210000.0,56.0
2024,12,2,1,1,58,2,2,5.0,1672000.0,68.0
2024,12,1,1,1,53,1,3,3.0,730000.0,56.0
2024,12,1,1,1,35,1,2,10.0,1613000.0,43.0
2024,12,1,1,1,50,1,2,3.0,1985000.0,79.0
2024,12,2,1,1,57,2,3,5.0,2406000.0,27.0
2024,12,1,1,1,56,1,3,3.0,1195000.0,1.0
2024,12,1,1,1,37,1,2,3.0,1341000.0,47.0
2024,12,2,1,2,40,2,3,5.0,877000.0,15.0
2024,12,2,1,1,48,4,3,8.0,1459000.0,85.0
2024,12,5,1,1,24,3,1,5.0,1547000.0,47.0
2024,12,2,1,1,46,2,3,3.0,1104000.0,38.0
2024,12,3,1,2,19,13,2,5.0,216000.0,96.0
2024,12,1,1,2,57,1,2,3.0,946000.0,56.0
2024,12,1,1,1,41,1,2,5.0,1385000.0,49.0
2024,12,1,1,2,46,1,2,3.0,710000.0,97.0
2024,12,1,1,1,52,1,1,1.0,2018000.0,52.0
2024,12,1,1,1,40,1,2,5.0,2461000.0,49.0
2024,12,2,1,2,34,2,2,5.0,899000.0,97.0
2024,12,3,1,1,78,4,3,3.0,1051000.0,41.0
2024,12,2,1,2,18,3,1,5.0,210000.0,47.0
2024,12,2,1,2,35,2,2,10.0,431000.0,49.0
2024,12,2,1,2,27,3,1,5.0,2025000.0,70.0
2024,12,1,1,2,50,1,2,12.0,4051000.0,85.0
2024,12,3,1,1,23,3,1,5.0,1250000.0,1.0
2024,12,2,1,2,45,2,3,5.0,437000.0,56.0
2024,12,1,1,1,37,1,2,10.0,1127000.0,31.0
2024,12,1,1,2,37,1,2,6.0,1624000.0,56.0
2024,12,1,1,1,63,1,3,4.0,562000.0,45.0
2024,12,2,1,2,22,8,2,5.0,13931000.0,47.0
2024,12,1,1,1,32,1,2,4.0,997000.0,49.0
2024,12,2,1,2,33,2,2,10.0,7551000.0,56.0
2024,12,1,1,2,32,1,2,5.0,392000.0,96.0
2024,12,1,1,1,45,1,3,10.0,3310000.0,86.0
2024,12,2,1,2,23,2,2,10.0,1145000.0,84.0
2024,12,2,1,1,52,2,3,4.0,755000.0,95.0
2024,12,3,1,2,60,3,1,5.0,1224000.0,47.0
2024,12,2,1,2,44,2,3,5.0,789000.0,47.0
2024,12,5,1,2,74,4,3,1.0,226000.0,56.0
2024,12,1,1,2,43,1,1,5.0,1077000.0,81.0
2024,12,3,1,1,48,7,2,4.0,1556000.0,49.0
2024,12,1,1,1,40,1,2,6.0,915000.0,49.0
2024,12,1,1,1,38,1,3,5.0,1067000.0,41.0
2024,12,1,1,2,37,1,1,5.0,711000.0,47.0
2024,12,1,1,1,60,1,3,13.0,6301000.0,85.0
2024,12,1,1,2,38,1,2,5.0,652000.0,97.0
2024,12,4,1,2,42,3,1,8.0,1561000.0,86.0
2024,12,1,1,2,48,1,2,3.0,100000.0,96.0
2024,12,1,1,2,42,1,3,8.0,1344000.0,86.0
2024,12,2,1,2,48,2,2,4.0,1002000.0,56.0
2024,12,1,1,1,50,1,2,5.0,2048000.0,94.0
2024,12,3,1,2,30,3,1,12.0,5572000.0,85.0
2024,12,1,1,1,44,1,2,5.0,2084000.0,68.0
2024,12,2,1,1,30,3,1,5.0,1038000.0,41.0
2024,12,2,1,2,32,2,2,5.0,933000.0,56.0
2024,12,1,1,2,21,1,2,4.0,222000.0,16.0
2024,12,1,1,1,46,1,3,3.0,1946000.0,49.0
2024,12,1,1,1,60,1,2,8.0,1398000.0,68.0
2024,12,1,1,2,39,1,3,8.0,1602000.0,82.0
2024,12,3,1,1,22,7,2,5.0,1394000.0,45.0
2024,12,2,1,1,42,3,1,12.0,4792000.0,85.0
2024,12,2,1,1,33,3,2,8.0,2841000.0,49.0
2024,12,1,1,2,68,1,3,4.0,119000.0,47.0
2024,12,3,1,2,19,3,1,8.0,965000.0,82.0
2024,12,2,1,1,28,2,2,4.0,838000.0,41.0
2024,12,2,1,2,60,2,2,5.0,301000.0,14.0
2024,12,1,1,2,23,1,2,4.0,857000.0,97.0
2024,12,2,1,2,61,2,2,4.0,831000.0,97.0
2024,12,1,1,2,40,1,2,5.0,1034000.0,38.0
2024,12,2,1,2,41,3,1,9.0,1186000.0,85.0
2024,12,1,1,2,41,1,2,3.0,896000.0,47.0
2024,12,1,1,2,55,1,3,3.0,211000.0,92.0
2024,12,1,1,1,57,1,2,4.0,1420000.0,56.0
2024,12,1,1,1,56,1,3,3.0,269000.0,1.0
2024,12,1,1,2,40,1,2,5.0,1334000.0,56.0
2024,12,3,1,1,24,3,1,3.0,1374000.0,1.0
2024,12,2,1,1,39,3,1,5.0,1138000.0,16.0
2024,12,1,1,1,50,1,3,4.0,214000.0,31.0
2024,12,2,1,2,32,2,2,5.0,1110000.0,47.0
2024,12,1,1,1,55,1,2,10.0,3212000.0,64.0
2024,12,1,1,1,43,1,2,5.0,1396000.0,49.0
2024,12,1,1,2,25,1,2,10.0,2789000.0,41.0
2024,12,2,1,1,32,2,2,5.0,1632000.0,49.0
2024,12,1,1,2,43,1,2,5.0,1175000.0,56.0
2024,12,1,1,2,36,1,2,9.0,1468000.0,86.0
2024,12,1,1,2,40,1,2,1.0,159000.0,7.0
2024,12,1,1,1,76,1,3,1.0,0.0,13.0
2024,12,1,1,1,31,1,2,5.0,1630000.0,82.0
2024,12,1,1,2,64,1,3,5.0,289000.0,14.0
2024,12,1,1,2,36,1,2,3.0,544000.0,81.0
2024,12,1,1,1,49,1,2,3.0,1598000.0,53.0
2024,12,1,1,2,47,1,2,5.0,1015000.0,56.0
2024,12,1,1,1,20,1,2,10.0,746000.0,56.0
2024,12,4,1,1,57,13,2,5.0,917000.0,60.0
2024,12,2,1,2,37,2,2,5.0,378000.0,81.0
2024,12,1,1,1,39,1,3,9.0,2109000.0,10.0
2024,12,1,1,1,60,1,3,5.0,1553000.0,49.0
2024,12,1,1,1,52,1,2,10.0,1676000.0,53.0
2024,12,2,1,2,41,3,1,11.0,10015000.0,86.0
2024,12,2,1,1,33,2,2,5.0,1233000.0,47.0
2024,12,2,1,1,25,3,1,11.0,3060000.0,85.0
2024,12,1,1,1,57,1,2,5.0,0.0,52.0
2024,12,1,1,2,42,1,2,10.0,5018000.0,87.0
2024,12,3,1,2,41,3,1,4.0,582000.0,97.0
2024,12,2,1,2,49,2,2,12.0,1808000.0,35.0
2024,12,2,1,1,33,2,3,5.0,1539000.0,49.0
2024,12,2,1,2,74,2,3,9.0,102000.0,47.0
2024,12,1,1,1,35,1,3,11.0,2281000.0,85.0
2024,12,2,1,1,39,13,3,5.0,1047000.0,25.0
2024,12,1,1,2,23,1,2,5.0,2442000.0,47.0
2024,12,3,1,2,66,5,3,3.0,586000.0,47.0
2024,12,2,1,2,23,3,1,10.0,755000.0,47.0
2024,12,1,1,2,53,1,3,3.0,176000.0,56.0
2024,12,2,1,1,44,13,2,3.0,889000.0,1.0
2024,12,2,1,2,58,10,2,8.0,1543000.0,97.0
2024,12,2,1,2,63,2,3,5.0,1455000.0,47.0
2024,12,1,1,2,38,1,2,5.0,991000.0,1.0
2024,12,1,1,1,42,1,3,3.0,1957000.0,52.0
2024,12,2,1,1,39,2,2,5.0,1528000.0,74.0
2024,12,1,1,1,22,1,2,9.0,660000.0,56.0
2024,12,1,1,1,43,1,2,10.0,4123000.0,62.0
2024,12,3,1,1,29,3,1,5.0,1065000.0,82.0
2024,12,1,1,1,37,1,2,5.0,3354000.0,86.0
2024,12,1,1,2,33,1,2,5.0,842000.0,56.0
2024,12,3,1,2,33,3,1,5.0,1064000.0,81.0
2024,12,2,1,1,48,6,2,4.0,1480000.0,47.0
2024,12,3,1,2,28,3,1,10.0,801000.0,47.0
2024,12,1,1,1,60,1,2,3.0,998000.0,45.0
2024,12,2,2,1,26,3,1,9.0,2017000.0,10.0
2024,12,2,1,1,30,2,2,10.0,1397000.0,86.0
2024,12,2,1,2,64,2,3,3.0,472000.0,81.0
2024,12,1,1,1,37,1,2,10.0,194000.0,47.0
2024,12,1,1,2,67,1,3,3.0,597000.0,96.0
2024,12,2,1,2,55,2,3,5.0,2619000.0,64.0
2024,12,1,1,1,60,1,3,5.0,1258000.0,49.0
2024,12,3,1,2,22,3,1,5.0,309000.0,81.0
2024,12,4,1,1,35,3,1,5.0,2028000.0,47.0
2024,12,2,1,2,53,2,2,4.0,320000.0,81.0
2024,12,1,1,2,47,1,2,5.0,1171000.0,94.0
2024,12,3,1,2,21,3,1,7.0,289000.0,87.0
2024,12,1,1,1,37,1,2,5.0,1913000.0,42.0
2024,12,1,1,1,25,1,2,5.0,444000.0,7.0
2024,12,2,1,2,43,2,2,10.0,1285000.0,10.0
2024,12,2,1,2,69,2,2,10.0,5264000.0,65.0
2024,12,2,1,2,37,2,2,5.0,1242000.0,85.0
2024,12,4,1,2,21,13,3,4.0,105000.0,47.0
2024,12,1,1,1,27,1,2,5.0,1238000.0,95.0
2024,12,2,1,1,40,2,2,5.0,1402000.0,55.0
2024,12,1,1,2,37,1,2,8.0,1402000.0,14.0
2024,12,1,1,1,60,1,3,1.0,246000.0,43.0
2024,12,1,1,2,31,1,2,9.0,1523000.0,64.0
2024,12,1,1,1,51,1,2,5.0,1358000.0,49.0
2024,12,6,1,2,51,5,2,3.0,1669000.0,97.0
2024,12,1,1,2,63,1,3,3.0,1189000.0,97.0
2024,12,1,1,1,56,1,3,3.0,1259000.0,38.0
2024,12,2,1,1,71,4,3,1.0,1858000.0,1.0
2024,12,1,3,1,27,1,2,5.0,1265000.0,73.0
2024,12,1,1,2,33,1,2,10.0,1303000.0,84.0
2024,12,3,1,1,54,13,2,5.0,1387000.0,56.0
2024,12,1,1,2,64,1,2,1.0,248000.0,14.0
2024,12,1,1,1,48,1,2,5.0,1214000.0,35.0
2024,12,1,1,2,66,1,3,3.0,193000.0,56.0
2024,12,2,1,2,51,2,3,5.0,1256000.0,47.0
2024,12,1,1,2,27,1,2,8.0,1206000.0,96.0
2024,12,1,1,1,35,1,2,5.0,3029000.0,84.0
2024,12,2,1,2,43,2,2,8.0,1564000.0,84.0
2024,12,1,1,1,60,1,3,6.0,2231000.0,49.0
2024,12,4,1,1,28,8,2,10.0,1368000.0,82.0
2024,12,1,1,2,26,1,2,5.0,1117000.0,47.0
2024,12,1,1,1,42,1,2,8.0,2286000.0,50.0
2024,12,3,1,2,27,3,1,11.0,2881000.0,84.0
2024,12,1,1,2,45,1,2,11.0,2318000.0,86.0
2024,12,1,1,2,27,1,2,5.0,768000.0,56.0
2024,12,1,1,1,57,1,3,3.0,1628000.0,1.0
2024,12,2,1,2,31,3,1,8.0,1717000.0,86.0
2024,12,1,1,1,55,1,3,11.0,14674000.0,23.0
2024,12,1,1,2,61,1,2,4.0,575000.0,47.0
2024,12,4,1,1,28,8,1,5.0,1223000.0,1.0
2024,12,2,1,1,26,3,2,5.0,1616000.0,47.0
2024,12,1,1,2,56,1,2,5.0,543000.0,56.0
2024,12,1,1,1,32,1,2,5.0,816000.0,56.0
2024,12,1,1,2,73,1,2,1.0,100000.0,15.0
2024,12,1,1,1,31,1,2,5.0,677000.0,49.0
2024,12,1,1,1,22,1,2,5.0,1162000.0,47.0
2024,12,2,1,1,64,2,2,4.0,592000.0,1.0
2024,12,2,1,1,37,3,1,5.0,823000.0,49.0
2024,12,2,1,2,55,2,3,10.0,1888000.0,69.0
2024,12,1,1,2,37,1,3,8.0,2392000.0,47.0
2024,12,1,1,2,31,1,2,8.0,1994000.0,86.0
2024,12,1,1,2,54,1,2,6.0,991000.0,95.0
2024,12,1,1,2,41,1,1,4.0,1542000.0,81.0
2024,12,2,1,2,44,2,2,9.0,469000.0,47.0
2024,12,1,1,1,63,1,3,8.0,1782000.0,35.0
2024,12,1,1,2,48,1,3,4.0,330000.0,95.0
2024,12,3,1,2,47,3,1,10.0,2592000.0,47.0
2024,12,2,1,2,27,3,1,8.0,953000.0,86.0
2024,12,2,1,2,33,2,2,5.0,1268000.0,47.0
2024,12,2,1,2,40,2,2,5.0,241000.0,53.0
2024,12,1,1,2,56,1,3,6.0,973000.0,86.0
2024,12,1,1,1,64,1,3,5.0,1290000.0,42.0
2024,12,1,1,1,64,1,3,4.0,4128000.0,49.0
2024,12,1,1,2,44,1,2,8.0,1483000.0,86.0
2024,12,1,1,2,58,1,3,11.0,6336000.0,84.0
2024,12,1,1,2,61,1,3,11.0,3120000.0,85.0
2024,12,3,1,1,20,3,1,10.0,1073000.0,55.0
2024,12,3,1,1,31,3,1,10.0,427000.0,11.0
2024,12,2,1,2,51,2,2,3.0,337000.0,81.0
2024,12,1,1,1,21,1,2,4.0,967000.0,1.0
2024,12,1,1,2,45,1,2,3.0,770000.0,97.0
2024,12,3,1,1,29,3,1,5.0,1397000.0,1.0
2024,12,3,1,1,31,8,1,10.0,1818000.0,70.0
2024,12,2,1,1,20,3,1,5.0,785000.0,49.0
2024,12,3,1,2,23,3,2,10.0,1178000.0,92.0
2024,12,1,1,2,55,1,3,3.0,111000.0,47.0
2024,12,2,1,1,36,2,2,4.0,1108000.0,3.0
2024,12,2,1,2,54,2,2,5.0,1502000.0,56.0
2024,12,3,1,2,52,3,1,11.0,5443000.0,85.0
2024,12,1,1,2,61,1,1,3.0,160000.0,1.0
2024,12,1,1,1,29,1,2,7.0,2007000.0,85.0
2024,12,3,1,1,18,3,1,1.0,1513000.0,1.0
2024,12,1,1,1,61,1,3,3.0,589000.0,1.0
2024,12,1,1,1,57,1,3,9.0,2394000.0,23.0
2024,12,1,1,1,61,1,3,9.0,3388000.0,41.0
2024,12,1,1,1,51,1,3,5.0,1419000.0,56.0
2024,12,1,1,2,52,1,2,9.0,0.0,86.0
2024,12,1,1,2,42,1,2,5.0,0.0,47.0
2024,12,1,1,2,42,1,2,5.0,2757000.0,84.0
2024,12,3,1,1,35,3,1,10.0,3165000.0,58.0
2024,12,1,1,1,33,1,3,10.0,1588000.0,56.0
2024,12,2,1,1,67,2,3,3.0,350000.0,3.0
2024,12,2,1,2,54,2,2,1.0,667000.0,1.0
2024,12,4,1,2,21,3,1,10.0,2670000.0,84.0
2024,12,3,1,2,52,10,2,3.0,1419000.0,97.0
2024,12,1,1,2,55,1,3,11.0,4830000.0,85.0
2024,12,1,1,2,66,1,3,1.0,310000.0,56.0
2024,12,2,1,2,34,2,2,11.0,3622000.0,66.0
2024,12,1,1,2,50,1,3,3.0,555000.0,38.0
2024,12,1,1,2,59,1,2,10.0,510000.0,85.0
2024,12,6,1,1,73,6,3,3.0,329000.0,81.0
2024,12,1,1,2,67,1,3,5.0,198000.0,47.0
2024,12,1,1,1,38,1,3,5.0,1320000.0,1.0
2024,12,1,1,1,75,1,3,1.0,1422000.0,56.0
2024,12,1,1,1,29,1,2,11.0,4407000.0,85.0
2024,12,2,1,2,51,2,1,3.0,1511000.0,10.0
2024,12,1,1,2,35,1,2,12.0,4047000.0,85.0
2024,12,3,1,2,20,13,2,5.0,1061000.0,47.0
2024,12,2,1,2,53,2,2,10.0,4543000.0,84.0
2024,12,2,1,2,26,2,2,5.0,1079000.0,47.0
2024,12,1,1,2,39,1,2,3.0,100000.0,56.0
2024,12,1,1,2,67,1,3,13.0,100000.0,20.0
2024,12,1,1,2,27,1,2,5.0,953000.0,86.0
2024,12,3,1,1,58,3,1,8.0,1662000.0,70.0
2024,12,1,1,2,27,1,2,5.0,239000.0,56.0
2024,12,1,1,1,38,1,3,5.0,1506000.0,84.0
2024,12,1,1,1,38,1,2,10.0,4985000.0,86.0
2024,12,2,1,1,38,2,2,3.0,595000.0,43.0
2024,12,3,1,2,29,3,1,10.0,2494000.0,46.0
2024,12,3,1,1,45,3,1,12.0,4550000.0,85.0
2024,12,1,1,1,25,1,2,5.0,1834000.0,49.0
2024,12,1,1,1,39,1,2,4.0,1239000.0,1.0
2024,12,4,1,1,47,7,2,5.0,1468000.0,52.0
2024,12,2,1,1,44,3,1,5.0,340000.0,41.0
2024,12,1,1,2,36,1,2,5.0,1520000.0,78.0
2024,12,3,1,2,37,3,1,9.0,1322000.0,47.0
2024,12,2,1,2,39,2,2,4.0,304000.0,81.0
2024,12,4,1,2,44,3,3,4.0,1067000.0,1.0
2024,12,1,1,1,71,1,3,9.0,5851000.0,68.0
2024,12,1,1,1,56,1,2,3.0,1414000.0,41.0
2024,12,1,1,1,48,1,3,5.0,806000.0,41.0
2024,12,1,1,2,38,1,2,10.0,3219000.0,86.0
2024,12,1,1,1,45,1,3,3.0,1458000.0,31.0
2024,12,2,1,1,30,2,2,5.0,715000.0,41.0
2024,12,2,1,2,49,3,1,8.0,1686000.0,47.0
2024,12,1,1,2,26,1,2,10.0,0.0,41.0
2024,12,1,1,1,41,1,2,5.0,3738000.0,84.0
2024,12,3,1,2,43,3,1,11.0,1843000.0,74.0
2024,12,3,1,1,30,3,1,5.0,990000.0,95.0
2024,12,3,1,1,21,6,2,8.0,1439000.0,10.0
2024,12,2,1,2,74,2,3,5.0,932000.0,88.0
2024,12,1,1,2,41,1,3,4.0,280000.0,47.0
2024,12,1,1,1,52,1,2,5.0,1337000.0,46.0
2024,12,1,1,1,31,1,2,5.0,1001000.0,96.0
2024,12,1,1,2,52,1,2,5.0,477000.0,79.0
2024,12,1,1,2,21,1,2,10.0,317000.0,97.0
2024,12,1,1,1,29,1,2,10.0,2851000.0,84.0
2024,12,2,1,1,37,2,2,5.0,1258000.0,42.0
2024,12,2,1,2,56,2,3,3.0,171000.0,13.0
2024,12,1,1,1,61,1,3,5.0,2099000.0,47.0
2024,12,3,1,2,26,3,1,10.0,1651000.0,45.0
2024,12,2,1,2,38,2,2,8.0,1402000.0,85.0
2024,12,1,1,2,18,1,2,8.0,1288000.0,1.0
2024,12,1,1,2,49,1,2,5.0,674000.0,47.0
2024,12,1,1,1,50,1,2,10.0,3450000.0,65.0
2024,12,1,1,1,45,1,2,1.0,1872000.0,41.0
2024,12,2,1,2,49,2,2,10.0,3936000.0,84.0
2024,12,2,1,2,43,2,2,5.0,1329000.0,85.0
2024,12,2,1,1,51,2,2,10.0,3944000.0,47.0
2024,12,2,1,2,55,6,3,5.0,1372000.0,14.0
2024,12,1,1,1,32,1,2,5.0,3024000.0,84.0
2024,12,2,1,1,26,3,1,10.0,383000.0,47.0
2024,12,2,1,2,47,2,2,5.0,693000.0,14.0
2024,12,2,1,2,42,2,2,8.0,845000.0,47.0
2024,12,1,1,1,62,1,2,3.0,1077000.0,1.0
2024,12,1,1,1,33,1,3,8.0,3593000.0,84.0
2024,12,1,1,2,46,1,3,3.0,774000.0,81.0
2024,12,4,1,2,41,7,2,5.0,763000.0,97.0
2024,12,1,1,2,53,1,2,5.0,1785000.0,47.0
2024,12,2,1,2,42,2,2,5.0,1193000.0,47.0
2024,12,2,1,2,58,2,3,8.0,1366000.0,94.0
2024,12,1,1,1,40,1,3,10.0,4338000.0,71.0
2024,12,2,1,2,58,2,2,5.0,1683000.0,47.0
2024,12,1,1,2,40,1,3,5.0,1423000.0,13.0
2024,12,4,1,2,47,7,2,9.0,1385000.0,6.0
2024,12,1,1,1,54,1,3,3.0,1484000.0,46.0
2024,12,1,1,1,30,1,2,4.0,952000.0,8.0
2024,12,1,1,2,52,1,2,5.0,1386000.0,47.0
2024,12,5,1,2,30,13,2,5.0,975000.0,64.0
2024,12,5,1,2,34,3,1,4.0,1175000.0,96.0
2024,12,1,1,2,46,1,2,10.0,1816000.0,46.0
2024,12,3,1,2,26,3,1,11.0,3079000.0,85.0
2024,12,1,1,2,55,1,3,4.0,229000.0,47.0
2024,12,2,1,2,42,6,3,5.0,1516000.0,35.0
2024,12,1,1,1,38,1,2,5.0,1226000.0,46.0
2024,12,2,1,1,34,3,2,8.0,882000.0,49.0
2024,12,3,1,1,19,3,1,3.0,131000.0,1.0
2024,12,1,1,1,42,1,2,3.0,2265000.0,1.0
2024,12,1,1,2,34,1,2,5.0,1693000.0,56.0
2024,12,3,1,1,30,3,1,10.0,100000.0,49.0
2024,12,1,1,2,80,1,3,3.0,1479000.0,47.0
2024,12,4,1,1,20,3,1,5.0,1737000.0,86.0
2024,12,1,1,1,22,1,2,5.0,1792000.0,92.0
2024,12,1,1,2,29,1,2,10.0,1861000.0,86.0
2024,12,1,1,2,48,1,2,3.0,1222000.0,10.0
2024,12,2,1,1,40,2,2,5.0,1468000.0,93.0
2024,12,1,1,1,43,1,2,4.0,564000.0,49.0
2024,12,2,1,1,19,3,2,8.0,1544000.0,6.0
2024,12,2,1,1,30,2,2,5.0,1518000.0,47.0
2024,12,1,1,1,19,1,2,5.0,1536000.0,1.0
2024,12,3,1,2,41,3,1,8.0,0.0,61.0
2024,12,2,1,1,62,2,2,1.0,949000.0,1.0
2024,12,4,1,1,42,3,3,5.0,1510000.0,38.0
2024,12,2,1,2,43,2,2,10.0,1271000.0,81.0
2024,12,1,1,1,40,1,2,5.0,1291000.0,86.0
2024,12,2,1,2,36,2,2,8.0,223000.0,56.0
2024,12,2,1,2,34,2,2,11.0,1326000.0,56.0
2024,12,1,1,1,43,1,2,4.0,1316000.0,33.0
2024,12,1,1,1,28,1,2,9.0,2332000.0,47.0
2024,12,1,1,2,46,1,2,5.0,374000.0,56.0
2024,12,2,1,2,60,2,2,3.0,105000.0,47.0
2024,12,1,1,2,28,1,2,5.0,312000.0,56.0
2024,12,1,1,2,40,1,2,3.0,532000.0,56.0
2024,12,2,1,1,27,3,1,5.0,1532000.0,49.0
2024,12,1,1,1,26,1,2,5.0,1432000.0,49.0
2024,12,1,1,2,37,1,2,5.0,1156000.0,47.0
2024,12,1,1,2,55,1,2,3.0,909000.0,47.0
2024,12,2,1,1,36,2,2,3.0,1165000.0,49.0
2024,12,1,1,1,62,1,2,3.0,752000.0,31.0
2024,12,1,1,1,68,1,2,4.0,637000.0,45.0
2024,12,1,1,2,42,1,3,9.0,542000.0,97.0
2024,12,1,1,1,63,1,3,4.0,1240000.0,41.0
2024,12,2,1,2,44,2,2,12.0,6512000.0,85.0
2024,12,3,1,1,30,3,1,5.0,1261000.0,1.0
2024,12,1,1,1,66,1,3,3.0,1368000.0,1.0
2024,12,1,1,2,46,1,3,4.0,715000.0,97.0
2024,12,1,1,2,47,1,2,5.0,580000.0,81.0
2024,12,1,1,2,48,1,2,9.0,873000.0,47.0
2024,12,2,1,2,39,3,1,8.0,1694000.0,84.0
2024,12,2,1,1,30,2,2,8.0,1664000.0,68.0
2024,12,2,1,2,22,3,1,10.0,347000.0,47.0
2024,12,2,1,2,40,2,2,3.0,748000.0,1.0
2024,12,1,1,1,27,1,2,5.0,997000.0,1.0
2024,12,1,1,2,44,1,2,5.0,385000.0,81.0
